"id","trial","direction","condition","corrAns","resp","corr","rt"
"sub-177",50,"right","speed","right","left",0,28.0652659999905
"sub-177",51,"left","speed","left","right",0,29.0141834999667
"sub-177",52,"right","speed","right","right",1,28.1470044000307
"sub-177",53,"right","speed","right","right",1,27.5911324000917
"sub-177",54,"left","speed","left","right",0,27.1833772000391
"sub-177",55,"left","speed","left","left",1,27.6317805000581
"sub-177",56,"right","speed","right","right",1,24.5399445000803
"sub-177",57,"right","speed","right","right",1,26.547496000072
"sub-177",58,"left","speed","left","right",0,27.9603710999945
"sub-177",59,"right","speed","right","left",0,28.2007546999957
"sub-177",60,"left","speed","left","right",0,28.0743857000489
"sub-177",1,"left","accuracy","left","right",0,28.5321795000928
"sub-177",2,"right","accuracy","right","left",0,37.0028825000627
"sub-177",3,"right","accuracy","right","right",1,26.9857235000236
"sub-177",4,"left","accuracy","left","left",1,28.6130292000016
"sub-177",5,"left","accuracy","left","right",0,28.5665996000171
"sub-177",6,"right","accuracy","right","right",1,27.543507500086
"sub-177",7,"left","accuracy","left","left",1,27.2948952000588
"sub-177",8,"right","accuracy","right","right",1,27.0303754000925
"sub-177",9,"left","accuracy","left","left",1,27.6148270000704
"sub-177",10,"right","accuracy","right","right",1,28.5071665000869
"sub-177",11,"left","accuracy","left","left",1,26.1148688000394
"sub-177",12,"right","accuracy","right","right",1,33.3655501999892
"sub-177",13,"right","accuracy","right","right",1,48.0837832000107
"sub-177",14,"left","accuracy","left","left",1,28.5752383000217
"sub-177",15,"right","accuracy","right","right",1,28.1459402000764
"sub-177",16,"left","accuracy","left","left",1,28.0386723000556
"sub-177",17,"right","accuracy","right","left",0,27.6937146000564
"sub-177",18,"left","accuracy","left","right",0,27.4913534000516
"sub-177",19,"left","accuracy","left","left",1,28.0826090000337
"sub-177",20,"right","accuracy","right","right",1,27.2844359000446
"sub-177",21,"right","accuracy","right","right",1,28.0356478999602
"sub-177",22,"left","accuracy","left","right",0,26.0343023000751
"sub-177",23,"right","accuracy","right","right",1,27.5273816001136
"sub-177",24,"left","accuracy","left","left",1,26.5449190000072
"sub-177",25,"right","accuracy","right","right",1,26.222879900015
"sub-177",26,"left","accuracy","left","right",0,27.2570385000436
"sub-177",27,"right","accuracy","right","right",1,27.7291897000978
"sub-177",28,"left","accuracy","left","left",1,27.6496674000518
"sub-177",29,"right","accuracy","right","left",0,27.8801217001164
"sub-177",30,"left","accuracy","left","right",0,26.0702129000565
"sub-177",31,"left","accuracy","left","right",0,27.1033255000366
"sub-177",32,"right","accuracy","right","left",0,25.0660211000359
"sub-177",33,"left","accuracy","left","right",0,27.3015901000472
"sub-177",34,"right","accuracy","right","right",1,27.8192674999591
"sub-177",35,"right","accuracy","right","right",1,28.0259709999664
"sub-177",36,"left","accuracy","left","left",1,27.462462500087
"sub-177",37,"right","accuracy","right","right",1,27.9134261000436
"sub-177",38,"left","accuracy","left","left",1,28.27866489999
"sub-177",39,"right","accuracy","right","right",1,26.6449740000535
"sub-177",40,"left","accuracy","left","right",0,28.0803907000227
"sub-177",41,"right","accuracy","right","right",1,28.6758960000006
"sub-177",42,"left","accuracy","left","left",1,24.6301248000236
"sub-177",43,"right","accuracy","right","right",1,27.8505258000223
"sub-177",44,"left","accuracy","left","left",1,24.9198564001126
"sub-177",45,"right","accuracy","right","right",1,24.5994713000255
"sub-177",46,"left","accuracy","left","right",0,25.8909792000195
"sub-177",47,"right","accuracy","right","left",0,27.9825339999516
"sub-177",48,"left","accuracy","left","right",0,26.1386204999872
"sub-177",49,"left","accuracy","left","right",0,27.9715981000336
"sub-177",50,"right","accuracy","right","right",1,27.7734505999833
"sub-177",51,"left","accuracy","left","right",0,28.2450358000351
"sub-177",52,"right","accuracy","right","right",1,25.1780537000159
"sub-177",53,"right","accuracy","right","left",0,26.047556100064
"sub-177",54,"left","accuracy","left","left",1,23.8185928000603
"sub-177",55,"left","accuracy","left","right",0,26.719168700045
"sub-177",56,"right","accuracy","right","right",1,27.9586582001066
"sub-177",57,"left","accuracy","left","left",1,26.8070969999535
"sub-177",58,"right","accuracy","right","right",1,27.8319788000081
"sub-177",59,"left","accuracy","left","left",1,24.447123000049
"sub-177",60,"right","accuracy","right","right",1,28.030709200073
"sub-178",1,"left","speed","left","left",1,0.727410125022288
"sub-178",2,"right","speed","right","left",0,0.903960708004888
"sub-178",3,"left","speed","left","right",0,0.878188790986314
"sub-178",4,"right","speed","right","left",0,1.44144462500117
"sub-178",5,"right","speed","right","right",1,1.16333037501317
"sub-178",6,"left","speed","left","left",1,0.776357416005339
"sub-178",7,"left","speed","left","left",1,0.746311083028559
"sub-178",8,"right","speed","right","right",1,0.683551624999382
"sub-178",9,"left","speed","left","left",1,0.894124957994791
"sub-178",10,"right","speed","right","right",1,0.784738249989459
"sub-178",11,"right","speed","right","right",1,1.90087395801675
"sub-178",12,"left","speed","left","left",1,0.541668958001537
"sub-178",13,"left","speed","left","left",1,0.915107541979523
"sub-178",14,"right","speed","right","right",1,1.00645200000145
"sub-178",15,"left","speed","left","right",0,0.896025958994869
"sub-178",16,"right","speed","right","right",1,2.38344154099468
"sub-178",17,"right","speed","right","left",0,0.876650124992011
"sub-178",18,"left","speed","left","left",1,0.941866500012111
"sub-178",19,"left","speed","left","right",0,1.22304524999345
"sub-178",20,"right","speed","right","right",1,1.49135550000938
"sub-178",21,"left","speed","left","right",0,0.953337999992073
"sub-178",22,"right","speed","right","left",0,0.978688541974407
"sub-178",23,"right","speed","right","right",1,1.81870854200679
"sub-178",24,"left","speed","left","left",1,1.13672449998558
"sub-178",25,"left","speed","left","left",1,0.702569541987032
"sub-178",26,"right","speed","right","right",1,0.936102125007892
"sub-178",27,"left","speed","left","left",1,1.3021650419978
"sub-178",28,"right","speed","right","left",0,0.893228208005894
"sub-178",29,"left","speed","left","right",0,0.787574207992293
"sub-178",30,"right","speed","right","right",1,0.725197624997236
"sub-178",31,"left","speed","left","left",1,1.37735287498799
"sub-178",32,"right","speed","right","right",1,1.72748391699861
"sub-178",33,"left","speed","left","left",1,0.617230917006964
"sub-178",34,"right","speed","right","right",1,1.39248366697575
"sub-178",35,"left","speed","left","right",0,1.20507933397312
"sub-178",36,"right","speed","right","left",0,1.2538097090146
"sub-178",37,"right","speed","right","left",0,0.970268957986264
"sub-178",38,"left","speed","left","left",1,1.33995150000555
"sub-178",39,"left","speed","left","right",0,0.826695958006894
"sub-178",40,"right","speed","right","left",0,2.0869104579906
"sub-178",41,"right","speed","right","right",1,1.45133779197931
"sub-178",42,"left","speed","left","left",1,2.20217383300769
"sub-178",43,"left","speed","left","right",0,0.824316542013548
"sub-178",44,"right","speed","right","right",1,0.638231874996563
"sub-178",45,"left","speed","left","left",1,1.49017916599405
"sub-178",46,"right","speed","right","right",1,0.612418749980861
"sub-178",47,"right","speed","right","right",1,1.03618612498394
"sub-178",48,"left","speed","left","left",1,1.4828337909712
"sub-178",49,"left","speed","left","left",1,0.927873165986966
"sub-178",50,"right","speed","right","right",1,0.754447374987649
"sub-178",51,"right","speed","right","right",1,1.22559204199933
"sub-178",52,"left","speed","left","left",1,0.760973083990393
"sub-178",53,"right","speed","right","right",1,1.20709987499868
"sub-178",54,"left","speed","left","right",0,1.87587720900774
"sub-178",55,"right","speed","right","left",0,1.29030208400218
"sub-178",56,"left","speed","left","left",1,0.950551582995104
"sub-178",57,"right","speed","right","left",0,2.54236858300283
"sub-178",58,"left","speed","left","right",0,1.09616866699071
"sub-178",59,"left","speed","left","right",0,0.750530124991201
"sub-178",60,"right","speed","right","right",1,1.15884512499906
"sub-178",1,"left","accuracy","left","right",0,8.52143479199731
"sub-178",2,"right","accuracy","right","right",1,0.888865584012819
"sub-178",3,"right","accuracy","right","right",1,1.10718058398925
"sub-178",4,"left","accuracy","left","left",1,1.57503962499322
"sub-178",5,"left","accuracy","left","right",0,4.29388295800891
"sub-178",6,"right","accuracy","right","right",1,0.800865875004092
"sub-178",7,"right","accuracy","right","left",0,0.819414541008882
"sub-178",8,"left","accuracy","left","left",1,2.88366341701476
"sub-178",9,"left","accuracy","left","right",0,3.53108087499277
"sub-178",10,"right","accuracy","right","left",0,2.33068824998918
"sub-178",11,"right","accuracy","right","right",1,1.01766529100132
"sub-178",12,"left","accuracy","left","left",1,1.283289916988
"sub-178",13,"left","accuracy","left","right",0,2.52916895897943
"sub-178",14,"right","accuracy","right","right",1,2.5952639580064
"sub-178",15,"right","accuracy","right","left",0,0.812818708014674
"sub-178",16,"left","accuracy","left","left",1,1.76647370800492
"sub-178",17,"left","accuracy","left","right",0,1.35911533300532
"sub-178",18,"right","accuracy","right","left",0,2.73808204199304
"sub-178",19,"right","accuracy","right","right",1,0.90327479201369
"sub-178",20,"left","accuracy","left","left",1,1.27155504198163
"sub-178",21,"right","accuracy","right","left",0,0.663136334012961
"sub-178",22,"left","accuracy","left","right",0,0.751216207980178
"sub-178",23,"right","accuracy","right","right",1,4.18218479098869
"sub-178",24,"left","accuracy","left","left",1,0.697753415995976
"sub-178",25,"right","accuracy","right","right",1,1.22430866700597
"sub-178",26,"left","accuracy","left","right",0,0.944799333985429
"sub-178",27,"left","accuracy","left","right",0,1.00097500000265
"sub-178",28,"right","accuracy","right","right",1,2.6022834169853
"sub-178",29,"left","accuracy","left","right",0,0.662181124993367
"sub-178",30,"right","accuracy","right","right",1,1.00274645900936
"sub-178",31,"right","accuracy","right","right",1,0.75708912499249
"sub-178",32,"left","accuracy","left","left",1,0.646324625005946
"sub-178",33,"right","accuracy","right","right",1,0.851296832988737
"sub-178",34,"left","accuracy","left","left",1,0.57186945801368
"sub-178",35,"left","accuracy","left","right",0,0.66539316700073
"sub-178",36,"right","accuracy","right","left",0,0.607134083023993
"sub-178",37,"right","accuracy","right","right",1,0.747981041989988
"sub-178",38,"left","accuracy","left","left",1,1.00116920800065
"sub-178",39,"left","accuracy","left","right",0,0.868051416997332
"sub-178",40,"right","accuracy","right","left",0,4.83673033400555
"sub-178",41,"right","accuracy","right","right",1,0.993679000006523
"sub-178",42,"left","accuracy","left","right",0,1.46158691699384
"sub-178",43,"right","accuracy","right","left",0,0.743864749994827
"sub-178",44,"left","accuracy","left","left",1,1.68294383399189
"sub-178",45,"right","accuracy","right","right",1,0.747103208006592
"sub-178",46,"left","accuracy","left","right",0,3.18409699999029
"sub-178",47,"left","accuracy","left","left",1,2.48538279099739
"sub-178",48,"right","accuracy","right","left",0,2.12143324999488
"sub-178",49,"right","accuracy","right","right",1,1.35758591600461
"sub-178",50,"left","accuracy","left","right",0,2.26148829099839
"sub-178",51,"left","accuracy","left","right",0,5.41754887500429
"sub-178",52,"right","accuracy","right","right",1,1.53740862500854
"sub-178",53,"right","accuracy","right","left",0,4.15853374998551
"sub-178",54,"left","accuracy","left","right",0,5.74985029199161
"sub-178",55,"left","accuracy","left","left",1,1.78157241700683
"sub-178",56,"right","accuracy","right","right",1,1.34419729199726
"sub-178",57,"left","accuracy","left","left",1,3.49846479200642
"sub-178",58,"right","accuracy","right","left",0,1.3847787079867
"sub-178",59,"left","accuracy","left","right",0,2.47407475000364
"sub-178",60,"right","accuracy","right","right",1,5.9329137080058
"sub-179",1,"left","speed","left","left",1,15.5948172999924
"sub-179",2,"right","speed","right","right",1,15.4159538999811
"sub-179",3,"left","speed","left","left",1,15.2800319999951
"sub-179",4,"right","speed","right","right",1,15.1637372999976
"sub-179",5,"right","speed","right","right",1,15.8813621999871
"sub-179",6,"left","speed","left","left",1,15.1666880999983
"sub-179",7,"right","speed","right","right",1,15.2730494999996
"sub-179",8,"left","speed","left","left",1,15.2614957000042
"sub-179",9,"right","speed","right","right",1,15.2182010999968
"sub-179",10,"left","speed","left","left",1,15.2678165999823
"sub-179",11,"right","speed","right","right",1,15.1714051999879
"sub-179",12,"left","speed","left","left",1,15.3701337999955
"sub-179",13,"right","speed","right","right",1,15.0845682999934
"sub-179",14,"left","speed","left","left",1,15.2004340999847
"sub-179",15,"left","speed","left","left",1,15.7100113999913
"sub-179",16,"right","speed","right","right",1,15.1756260999828
"sub-179",17,"left","speed","left","left",1,15.1904798999894
"sub-179",18,"right","speed","right","right",1,15.530495199986
"sub-179",19,"left","speed","left","left",1,15.351801199984
"sub-179",20,"right","speed","right","right",1,15.5188353999838
"sub-179",21,"right","speed","right","right",1,15.4684233999869
"sub-179",22,"left","speed","left","left",1,15.2370709999959
"sub-179",23,"left","speed","left","left",1,16.7631843999843
"sub-179",24,"right","speed","right","right",1,15.2351651000063
"sub-179",25,"right","speed","right","right",1,15.5102532000019
"sub-179",26,"left","speed","left","left",1,15.4457774999901
"sub-179",27,"right","speed","right","right",1,15.1696589000057
"sub-179",28,"left","speed","left","left",1,17.7938670000003
"sub-179",29,"right","speed","right","right",1,15.8543497999926
"sub-179",30,"left","speed","left","left",1,15.3839871999953
"sub-179",31,"left","speed","left","left",1,15.2248039999831
